PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,AQI
9.39319335501101,126.3744159882216,129.2536355681018,33.57019062454483,5.077953128832236,66.37052798475227,27.251537748461267,82.36804444328394,202.14344477577495
33.256673751215885,190.85320941246982,41.11073840132865,4.04979778152593,1.4913584388317966,138.55165529343844,28.64462670408537,31.273296686297655,224.9852359616428
147.6067232852741,235.6954854240696,121.06063558000545,3.151346695425552,5.994955493159655,145.9683346810699,42.57890323543398,22.89436714536004,389.8384264293618
16.559733585025292,35.500857277016195,29.286090443473807,45.91598928552084,4.365567750504207,72.06419283116952,19.2236974280135,85.91608594346391,113.73426041408209
120.63042189327764,122.97146690888647,51.801292836733175,31.431608711454324,1.6325151083728047,170.48752848114387,11.984575303593516,43.619992059419936,294.9604970684601
49.06982193626419,251.94068569068517,50.341568140476404,2.2921942062123613,2.335289387982458,73.163289231373,42.45369945704394,29.673418094537396,214.70650588302388
77.85912280839531,115.1498855799132,146.7788202583711,46.66019138500454,5.988869668654659,138.9304863414198,25.31606292640366,55.13459278153149,285.92124900297557
57.738747354139974,171.56168136815597,128.48058356218903,0.9042029271217977,3.8608098852921655,87.09790762156663,6.398269595210557,64.87295567720142,249.28515334200628
71.13454329298983,176.33080825865946,105.17547923853895,62.98975665194184,1.7282515231445776,161.55581877397512,-3.044466502803587,22.32279525668826,294.267233807502
143.8091810368491,55.34287594009181,109.05851424230852,24.514625816269728,7.738169522962381,163.39702385703217,36.34049758058497,40.61717436928158,331.91925762667125
59.424343124635,108.67063249568652,84.31091916038567,3.220640240738568,5.721000158535103,15.735025416795095,9.919988153678336,22.4599905707672,172.32151490970577
113.28092805937943,100.35338662257965,142.06360006627787,47.06817767865226,7.657078660318369,168.56879963584063,26.325834675043716,51.52515418966242,327.93188067131575
95.21008043981993,7.859012559619439,74.43881293235422,31.814753154644375,3.4168403628827457,148.59627147367482,15.894903065124396,87.13250217996833,213.76656708794368
132.73423307252963,7.257529167406574,57.07765648048418,77.90403306857196,3.8008027255337637,142.43592857628005,0.9411378887271091,93.69893086201769,260.90219757530787
187.3659478649516,249.50911310273204,24.45530053973865,43.53589300029618,7.183641729480153,36.16404114339404,23.092763474125576,67.77856651277207,352.58198083995495
146.51441944205007,81.92124299184373,117.9308478391587,22.019134482960663,4.200394721963077,144.9214575758397,-6.662431207712473,32.12282703384439,335.1371535427417
42.98807571815135,155.42362987164464,110.16658981133871,56.75510917071798,5.658231295245337,153.02389224330662,12.733835292915572,87.93870424994793,267.4355687931985
6.2366270122569345,89.61767207663192,57.653255778620235,21.719360203416905,2.0173830199642397,52.04706020174717,20.063821681501906,58.71858674000453,91.63722468382059
52.45280885996502,282.20377353460213,3.779012093884404,72.3394633126052,3.5738117496211244,171.40681410521827,13.982583576521847,31.531198407718858,306.03849540612595
119.01558614005097,77.78902765973213,125.8495991577016,29.977757640590113,0.9875989264828409,8.974826351849565,31.176969638804493,89.1295002088746,177.4924134734018
10.285162696850069,128.8970438216805,1.7126975181110449,43.98948502209642,1.6478402870156934,26.983665584485138,35.53587249999219,76.81017880423272,92.70793065276165
99.27324944024727,261.81907514538057,105.55496694435764,4.045848305938309,0.007547322141048696,96.76460484927257,32.41836907182479,74.87789545423637,264.73440797161726
119.36856978337784,252.58007003754258,145.53856645890855,34.08969903617846,0.31412041318928186,103.64264480201574,-7.865287870350883,73.18855278458035,339.3209628172126
66.84877816339217,55.83042535388319,65.64919922223052,66.5890831728796,7.818270585415434,116.12701499416261,0.6770823745284709,35.02548658223317,266.107023517341
154.18244074916439,240.79299293871313,35.246010749392916,64.45190442906735,1.9388295610940984,3.0544432767839624,19.513413009507588,35.82550187806446,274.4017069460507
21.31965062675436,137.4560660213678,105.73065150650726,17.945484708282102,5.306485676032016,172.86601943198346,41.41521222440907,71.62197488204413,250.97971518278166
15.027556347161752,144.89066162560655,122.56922130233777,18.086325680845015,6.712797590396892,8.025856692145918,35.922622627866424,36.47920625827977,160.05439176833926
145.63775124072066,40.04399172478313,81.9645474116771,65.38442497705894,4.405283673892514,25.75115149021243,36.33939795934909,52.900377260228666,230.36896665180004
99.09826324123969,24.180454127137395,145.05529128842193,74.43187361354605,1.2251560006716495,2.5226131546902564,6.676450656782119,78.6501369195456,172.96562005801655
137.68047928554722,218.38179209212956,7.750308248694165,7.628873701840284,5.824931498689331,102.03451799293704,13.619634339328641,78.79643885733807,318.27995945315064
86.96546772074925,148.93834570658993,75.71933974567922,36.00469115409802,4.802011280796664,167.808039105775,15.888827102376556,53.99463293943947,296.53588826473066
49.280406647821366,131.05521078455388,107.76809209838251,26.996342317138318,5.850004714779001,119.87048989448355,-1.3445629157549277,79.41424537064339,219.933660491713
163.82046353483994,218.85246859571902,129.39607067237685,69.65507643659515,6.157972982856697,148.07834432647692,-8.291252836554904,82.89663471485426,417.85486765822947
159.88317579379586,229.65386969733294,26.888341786168507,6.6819931744015015,7.803282941477961,2.3906166225444148,42.07965947032843,69.10818134631953,288.7198176323553
138.93929417088535,47.67245030080607,120.00052226455222,16.890075404642992,4.58850624021368,97.56275372635069,3.2391922114928704,37.131938923131514,262.1114240331561
54.42902744599254,183.06754484329238,82.9060613577818,60.197467006919545,2.7331289015248146,82.72133595099393,3.1971897047997224,40.55088352891606,235.62052777622966
118.04613337381741,40.606224683305655,59.483052298494485,4.103507918497247,5.187716455201897,89.81422995974275,-5.414152042718225,43.61308665565515,224.84302426565918
72.19477938800536,225.4125258087137,19.757254286864033,39.40283045714314,0.547525673941009,12.99837336033383,41.06792635690782,28.7603080800464,166.48947506836654
18.316414665326832,197.08654688014187,129.79436383633686,35.3685627743776,7.1791785465726905,123.19836499247535,21.88554132168746,40.48697152774588,264.08347538148695
183.46271509244855,286.9843863250374,23.590981226957304,26.752094319099893,0.9550480907055743,90.5796746745542,26.68702714189446,35.71394182343991,337.44954925512366
27.36372618379228,20.687404906926353,46.468178881364885,31.565785225513903,2.622742703086546,137.7267929750275,40.13672879946789,54.14965623564516,145.81838253500942
190.0474707641605,17.116416345376294,43.50682979436553,42.39524695441864,6.525963045008967,87.35231413110877,9.009109289543424,88.13281609041987,276.0504925795735
89.20115459159115,84.65612240796004,130.71210512862814,12.90938867107065,4.778499026645695,26.888694520757774,24.182902112594626,27.836023756546858,201.71918290053404
